49	h	O
49	##ydro	O
49	##ly	O
49	##zed	O
49	a	O
49	ch	O
49	##rom	O
49	##ogenic	O
49	substrate	O
49	(	O
49	s	O
49	##23	O
49	##37	O
49	)	O
49	,	O
49	releasing	O
49	a	O
49	ch	O
49	##rom	O
49	##op	O
49	##hore	O
49	(	O
49	para	O
49	##ni	O
49	##tro	O
49	##ani	O
49	##line	O
49	)	O
49	,	O
49	which	O
49	was	O
49	detected	O
49	by	O
49	monitoring	O
49	light	O
49	absorb	O
49	##ance	O
49	at	O
49	405	O
49	nm	O
49	.	O
49	17	O
49	the	O
49	factor	O
49	x	O
49	##a	O
49	inhibitor	O
49	ass	O
49	##ay	O
49	consists	O
49	of	O
49	measuring	O
49	the	O
49	difference	O
49	in	O
49	factor	O
49	x	O
49	activity	O
49	(	O
49	p	O
49	##t	O
49	ass	O
49	##ay	O
49	)	O
49	before	O
49	and	O
49	after	O
49	in	O
49	##cu	O
49	##bation	O
49	of	O
49	a	O
49	mixture	O
49	of	O
49	normal	O
49	plasma	O
49	and	O
49	the	O
49	patient	O
49	'	O
49	s	O
49	plasma	O
49	for	O
49	1	O
49	hour	O
49	at	O
49	37	O
49	##°	O
49	##c	O
49	.	O
49	[SEP]	O
50	[CLS]	O
50	there	O
50	was	O
50	no	O
50	statistical	O
50	##ly	O
50	significant	O
50	relationship	O
50	(	O
50	zero	O
50	slope	O
50	re	O
50	##gression	O
50	)	O
50	between	O
50	δ	O
50	##δ	O
50	##q	O
50	##t	O
50	##ci	O
50	and	O
50	log	O
50	8	O
50	-	O
50	oh	O
50	-	O
50	lo	O
50	##xa	O
50	##pine	O
50	concentration	O
50	(	O
50	figure	O
50	4	O
50	)	O
50	.	O
50	[SEP]	O
51	[CLS]	O
51	r	O
51	##f	O
51	##xi	O
51	##ii	O
51	-	O
51	a	O
51	##2	O
51	##p	O
51	##rop	O
51	##hyl	O
51	##ax	O
51	##is	O
51	provided	O
51	sufficient	O
51	ha	O
51	##em	O
51	##ost	O
51	##atic	O
51	coverage	O
51	for	O
51	12	O
51	minor	O
51	surge	O
51	##ries	O
51	without	O
51	the	O
51	need	O
51	for	O
51	additional	O
51	f	O
51	##xi	O
51	##ii	O
51	therapy	O
51	;	O
51	eight	O
51	procedures	O
51	were	O
51	performed	O
51	within	O
51	7	O
51	days	O
51	of	O
51	the	O
51	patient	O
51	'	O
51	s	O
51	last	O
51	scheduled	O
51	r	O
51	##f	O
51	##xi	O
51	##ii	O
51	-	O
51	a	O
51	##2	O
51	##dos	O
51	##e	O
51	,	O
51	and	O
51	four	O
51	were	O
51	performed	O
51	10	O
51	to	O
51	21	O
51	days	O
51	after	O
51	the	O
51	last	O
51	dose	O
51	.	O
51	[SEP]	O
52	[CLS]	O
52	plasma	O
52	concentration	O
52	-	O
52	time	O
52	profiles	O
52	for	O
52	h	O
52	##c	O
52	in	O
52	the	O
52	fed	O
52	and	O
52	fast	O
52	##ed	O
52	state	O
52	are	O
52	shown	O
52	in	O
52	figure	O
52	1	O
52	and	O
52	p	O
52	##har	O
52	##ma	O
52	##co	O
52	##kin	O
52	##etic	O
52	parameters	O
52	in	O
52	table	O
52	1	O
52	.	O
52	[SEP]	O
53	[CLS]	O
53	the	O
53	fraction	O
53	##al	O
53	values	O
53	for	O
53	oral	O
53	administration	O
53	(	O
53	unless	O
53	otherwise	O
53	indicated	O
53	)	O
53	of	O
53	f	B-PK
53	for	O
53	each	O
53	of	O
53	the	O
53	op	O
53	##io	O
53	##ids	O
53	studied	O
53	were	O
53	as	O
53	follows	O
53	:	O
53	m	O
53	##or	O
53	##phine	O
53	averaged	O
53	0	O
53	.	O
53	38	O
53	with	O
53	a	O
53	range	O
53	of	O
53	0	O
53	.	O
53	15	O
53	to	O
53	0	O
53	.	O
53	64	O
53	;	O
53	tram	O
53	##ado	O
53	##l	O
53	was	O
53	0	O
53	.	O
53	73	O
53	males	O
53	and	O
53	0	O
53	.	O
53	79	O
53	in	O
53	females	O
53	;	O
53	code	O
53	##ine	O
53	was	O
53	0	O
53	.	O
53	50	O
53	;	O
53	me	O
53	##per	O
53	##id	O
53	##ine	O
53	had	O
53	a	O
53	range	O
53	of	O
53	0	O
53	.	O
53	40	O
53	to	O
53	0	O
53	.	O
53	60	O
53	with	O
53	an	O
53	average	O
53	of	O
53	0	O
53	.	O
53	50	O
53	;	O
53	h	O
53	##ydro	O
53	##co	O
53	##don	O
53	##e	O
53	was	O
53	0	O
53	.	O
53	80	O
53	;	O
53	o	O
53	##xy	O
53	##co	O
53	##don	O
53	##e	O
53	i	O
53	##r	O
53	had	O
53	a	O
53	range	O
53	of	O
53	0	O
53	.	O
53	60	O
53	to	O
53	0	O
53	.	O
53	87	O
53	with	O
53	an	O
53	average	O
53	of	O
53	0	O
53	.	O
53	74	O
53	,	O
53	which	O
53	was	O
53	similar	O
53	for	O
53	o	O
53	##xy	O
53	##co	O
53	##don	O
53	##e	O
53	c	O
53	##r	O
53	;	O
53	h	O
53	##ydro	O
53	##mor	O
53	##phone	O
53	had	O
53	a	O
53	range	O
53	of	O
53	0	O
53	.	O
53	52	O
53	to	O
53	0	O
53	.	O
53	58	O
53	with	O
53	an	O
53	average	O
53	of	O
53	0	O
53	.	O
53	55	O
53	;	O
53	o	O
53	##xy	O
53	##mor	O
53	##phone	O
53	was	O
53	0	O
53	.	O
53	10	O
53	;	O
53	met	O
53	##had	O
53	##one	O
53	was	O
53	0	O
53	.	O
53	80	O
53	with	O
53	a	O
53	range	O
53	of	O
53	0	O
53	.	O
53	10	O
53	to	O
53	0	O
53	.	O
53	90	O
53	;	O
53	f	O
53	##ent	O
53	##any	O
53	##l	O
53	was	O
53	0	O
53	.	O
53	33	O
53	for	O
53	the	O
53	oral	O
53	preparation	O
53	,	O
53	0	O
53	.	O
53	50	O
53	for	O
53	the	O
53	b	O
53	##uc	O
53	##cal	O
53	,	O
53	and	O
53	0	O
53	.	O
53	92	O
53	for	O
53	the	O
53	patch	O
53	;	O
53	and	O
53	b	O
53	##up	O
53	##ren	O
53	##or	O
53	##phine	O
53	averaged	O
53	0	O
53	.	O
53	63	O
53	with	O
53	a	O
53	range	O
53	of	O
53	0	O
53	.	O
53	50	O
53	to	O
53	0	O
53	.	O
53	75	O
53	.	O
53	[SEP]	O
54	[CLS]	O
54	overall	O
54	,	O
54	systemic	O
54	absorption	O
54	of	O
54	single	O
54	oral	O
54	doses	O
54	of	O
54	h	O
54	##c	O
54	-	O
54	er	O
54	20	O
54	mg	O
54	was	O
54	comparable	O
54	in	O
54	the	O
54	fed	O
54	and	O
54	fast	O
54	##ed	O
54	states	O
54	.	O
54	[SEP]	O
55	[CLS]	O
55	au	B-PK
55	##c	I-PK
55	estimates	O
55	for	O
55	h	O
55	##c	O
55	in	O
55	the	O
55	fed	O
55	and	O
55	fast	O
55	##ed	O
55	states	O
55	were	O
55	similar	O
55	,	O
55	and	O
55	the	O
55	f	B-PK
55	##rel	I-PK
55	based	O
55	on	O
55	these	O
55	estimates	O
55	was	O
55	close	O
55	to	O
55	100	O
55	%	O
55	.	O
55	[SEP]	O
56	[CLS]	O
56	the	O
56	mean	O
56	cm	B-PK
56	##ax	I-PK
56	for	O
56	h	O
56	##c	O
56	was	O
56	higher	O
56	in	O
56	the	O
56	fed	O
56	state	O
56	compared	O
56	with	O
56	the	O
56	fast	O
56	##ed	O
56	state	O
56	(	O
56	28	O
56	.	O
56	86	O
56	versus	O
56	22	O
56	.	O
56	74	O
56	ng	O
56	/	O
56	m	O
56	##l	O
56	)	O
56	.	O
56	[SEP]	O
57	[CLS]	O
57	the	O
57	median	O
57	t	B-PK
57	##max	I-PK
57	in	O
57	the	O
57	fed	O
57	and	O
57	fast	O
57	##ed	O
57	states	O
57	was	O
57	approximately	O
57	6	O
57	and	O
57	8	O
57	hours	O
57	,	O
57	respectively	O
57	,	O
57	and	O
57	mean	O
57	t	B-PK
57	##½	I-PK
57	was	O
57	4	O
57	.	O
57	9	O
57	and	O
57	6	O
57	.	O
57	5	O
57	hours	O
57	,	O
57	respectively	O
57	(	O
57	table	O
57	1	O
57	)	O
57	.	O
57	[SEP]	O
58	[CLS]	O
58	for	O
58	h	O
58	##ydro	O
58	##mor	O
58	##phone	O
58	,	O
58	cm	B-PK
58	##ax	I-PK
58	and	O
58	au	B-PK
58	##c	I-PK
58	values	O
58	were	O
58	approximately	O
58	6	O
58	%	O
58	of	O
58	those	O
58	for	O
58	h	O
58	##c	O
58	and	O
58	were	O
58	similar	O
58	in	O
58	both	O
58	the	O
58	fed	O
58	and	O
58	fast	O
58	##ed	O
58	states	O
58	;	O
58	median	O
58	t	B-PK
58	##max	I-PK
58	was	O
58	approximately	O
58	9	O
58	hours	O
58	in	O
58	the	O
58	fed	O
58	state	O
58	and	O
58	7	O
58	hours	O
58	in	O
58	the	O
58	fast	O
58	##ed	O
58	state	O
58	(	O
58	table	O
58	1	O
58	)	O
58	.	O
58	[SEP]	O
59	[CLS]	O
59	copper	O
59	sheet	O
59	(	O
59	0	O
59	.	O
59	76	O
59	##2	O
59	mm	O
59	thick	O
59	,	O
59	99	O
59	.	O
59	9	O
59	%	O
59	purity	O
59	)	O
59	was	O
59	purchased	O
59	from	O
59	es	O
59	##pi	O
59	metals	O
59	(	O
59	ash	O
59	##land	O
59	,	O
59	ore	O
59	##gon	O
59	,	O
59	united	O
59	states	O
59	)	O
59	,	O
59	and	O
59	natural	O
59	abundance	O
59	ch	O
59	##rom	O
59	##ium	O
59	was	O
59	electro	O
59	##plate	O
59	##d	O
59	by	O
59	four	O
59	star	O
59	finishing	O
59	(	O
59	saint	O
59	lo	O
59	##ui	O
59	##s	O
59	,	O
59	miss	O
59	##our	O
59	##i	O
59	,	O
59	united	O
59	states	O
59	)	O
59	.	O
59	[SEP]	O
60	[CLS]	O
60	six	O
60	patients	O
60	experienced	O
60	11	O
60	sa	O
60	##es	O
60	,	O
60	which	O
60	were	O
60	di	O
60	##ar	O
60	##r	O
60	##hoe	O
60	##a	O
60	(	O
60	n	O
60	=	O
60	3	O
60	)	O
60	,	O
60	mac	O
60	##ulo	O
60	##pa	O
60	##pu	O
60	##lar	O
60	r	O
60	##ash	O
60	(	O
60	n	O
60	=	O
60	2	O
60	)	O
60	,	O
60	pneumonia	O
60	,	O
60	h	O
60	##yper	O
60	##gly	O
60	##ca	O
60	##emia	O
60	,	O
60	d	O
60	##ys	O
60	##p	O
60	##no	O
60	##ea	O
60	,	O
60	s	O
60	##tom	O
60	##ati	O
60	##tis	O
60	,	O
60	vomit	O
60	##ing	O
60	,	O
60	and	O
60	p	O
60	##ap	O
60	##ular	O
60	r	O
60	##ash	O
60	(	O
60	each	O
60	n	O
60	=	O
60	1	O
60	)	O
60	.	O
60	[SEP]	O
61	[CLS]	O
61	the	O
61	analytical	O
61	column	O
61	was	O
61	a	O
61	c	O
61	##18	O
61	column	O
61	(	O
61	ve	O
61	##nus	O
61	##il	O
61	x	O
61	##b	O
61	##p	O
61	,	O
61	5	O
61	μ	O
61	##m	O
61	,	O
61	4	O
61	.	O
61	6	O
61	##×	O
61	##15	O
61	##0	O
61	mm	O
61	;	O
61	age	O
61	##la	O
61	,	O
61	t	O
61	##ian	O
61	##jin	O
61	,	O
61	people	O
61	’	O
61	s	O
61	republic	O
61	of	O
61	chin	O
61	##a	O
61	)	O
61	guarded	O
61	with	O
61	a	O
61	re	O
61	##fill	O
61	##able	O
61	pre	O
61	##co	O
61	##lum	O
61	##n	O
61	(	O
61	c	O
61	##18	O
61	,	O
61	2	O
61	.	O
61	0	O
61	##×	O
61	##20	O
61	mm	O
61	;	O
61	all	O
61	##tech	O
61	,	O
61	le	O
61	##xing	O
61	##ton	O
61	,	O
61	k	O
61	##y	O
61	,	O
61	us	O
61	##a	O
61	)	O
61	.	O
61	[SEP]	O
62	[CLS]	O
62	fifteen	O
62	men	O
62	(	O
62	28	O
62	±	O
62	6	O
62	years	O
62	,	O
62	b	O
62	##mi	O
62	24	O
62	±	O
62	2	O
62	kg	O
62	/	O
62	m	O
62	##2	O
62	)	O
62	and	O
62	15	O
62	women	O
62	(	O
62	29	O
62	±	O
62	7	O
62	years	O
62	,	O
62	b	O
62	##mi	O
62	21	O
62	±	O
62	2	O
62	kg	O
62	/	O
62	m	O
62	##2	O
62	)	O
62	of	O
62	ca	O
62	##uca	O
62	##sian	O
62	origin	O
62	,	O
62	aged	O
62	22	O
62	–	O
62	46	O
62	years	O
62	,	O
62	participated	O
62	in	O
62	this	O
62	study	O
62	.	O
62	[SEP]	O
63	[CLS]	O
63	sensitivity	O
63	is	O
63	evaluated	O
63	by	O
63	the	O
63	ll	O
63	##o	O
63	##q	O
63	determination	O
63	##s	O
63	,	O
63	which	O
63	are	O
63	defined	O
63	as	O
63	the	O
63	lowest	O
63	concentration	O
63	that	O
63	can	O
63	be	O
63	re	O
63	##lia	O
63	##bly	O
63	and	O
63	re	O
63	##p	O
63	##rod	O
63	##uc	O
63	##ibly	O
63	measured	O
63	in	O
63	at	O
63	least	O
63	three	O
63	replica	O
63	##tes	O
63	.	O
63	[SEP]	O
64	[CLS]	O
64	the	O
64	cm	B-PK
64	##ax	I-PK
64	of	O
64	palm	O
64	##ati	O
64	##ne	O
64	in	O
64	group	O
64	a	O
64	was	O
64	significantly	O
64	higher	O
64	than	O
64	those	O
64	of	O
64	groups	O
64	b	O
64	and	O
64	c	O
64	(	O
64	p	O
64	<	O
64	0	O
64	.	O
64	05	O
64	)	O
64	,	O
64	but	O
64	the	O
64	difference	O
64	in	O
64	cm	B-PK
64	##ax	I-PK
64	values	O
64	between	O
64	groups	O
64	b	O
64	and	O
64	c	O
64	was	O
64	not	O
64	significant	O
64	(	O
64	p	O
64	>	O
64	0	O
64	.	O
64	05	O
64	)	O
64	.	O
64	[SEP]	O
65	[CLS]	O
65	the	O
65	differences	O
65	with	O
65	regard	O
65	to	O
65	t	B-PK
65	##max	I-PK
65	and	O
65	t	B-PK
65	##1	I-PK
65	/	I-PK
65	2	I-PK
65	of	O
65	palm	O
65	##ati	O
65	##ne	O
65	among	O
65	the	O
65	three	O
65	groups	O
65	were	O
65	not	O
65	significant	O
65	.	O
65	[SEP]	O
66	[CLS]	O
66	meanwhile	O
66	,	O
66	the	O
66	au	B-PK
66	##c	I-PK
66	##0	I-PK
66	–	I-PK
66	t	I-PK
66	of	O
66	group	O
66	a	O
66	was	O
66	higher	O
66	than	O
66	groups	O
66	b	O
66	and	O
66	c	O
66	,	O
66	whereby	O
66	group	O
66	a	O
66	>	O
66	group	O
66	b	O
66	>	O
66	group	O
66	c	O
66	(	O
66	table	O
66	4	O
66	)	O
66	;	O
66	however	O
66	,	O
66	the	O
66	differences	O
66	were	O
66	not	O
66	significant	O
66	.	O
66	[SEP]	O
67	[CLS]	O
67	these	O
67	results	O
67	(	O
67	figure	O
67	3	O
67	(	O
67	c	O
67	)	O
67	)	O
67	indicated	O
67	that	O
67	both	O
67	c	O
67	##nc	O
67	and	O
67	a	O
67	##c	O
67	may	O
67	decrease	O
67	the	O
67	bio	B-PK
67	##ava	I-PK
67	##ila	I-PK
67	##bility	I-PK
67	of	O
67	palm	O
67	##ati	O
67	##ne	O
67	in	O
67	comparison	O
67	to	O
67	r	O
67	##ca	O
67	##e	O
67	alone	O
67	.	O
67	[SEP]	O
68	[CLS]	O
68	peak	O
68	areas	O
68	in	O
68	the	O
68	ch	O
68	##roma	O
68	##to	O
68	##gram	O
68	##s	O
68	for	O
68	the	O
68	spike	O
68	##d	O
68	plasma	O
68	samples	O
68	containing	O
68	the	O
68	above	O
68	lowest	O
68	concentrations	O
68	were	O
68	compared	O
68	with	O
68	the	O
68	signal	O
68	-	O
68	to	O
68	noise	O
68	ratio	O
68	≥	O
68	10	O
68	.	O
68	[SEP]	O
69	[CLS]	O
69	more	O
69	##over	O
69	,	O
69	cop	O
69	shows	O
69	that	O
69	plasma	O
69	m	O
69	##or	O
69	##phine	O
69	flu	O
69	##ct	O
69	##uations	O
69	about	O
69	remain	O
69	close	O
69	to	O
69	the	O
69	bounds	O
69	of	O
69	m	O
69	##or	O
69	##phine	O
69	'	O
69	s	O
69	therapeutic	O
69	window	O
69	for	O
69	anal	O
69	##ges	O
69	##ia	O
69	.	O
69	[SEP]	O
70	[CLS]	O
70	we	O
70	modeled	O
70	the	O
70	mi	O
70	##c	O
70	distribution	O
70	with	O
70	1	O
70	million	O
70	replica	O
70	##tes	O
70	using	O
70	a	O
70	normal	O
70	distribution	O
70	of	O
70	a	O
70	log	O
70	##2	O
70	geometric	O
70	mean	O
70	mi	O
70	##c	O
70	±	O
70	s	O
70	##d	O
70	and	O
70	then	O
70	back	O
70	transforming	O
70	into	O
70	the	O
70	geometric	O
70	mi	O
70	##c	O
70	.	O
70	[SEP]	O
71	[CLS]	O
71	twenty	O
71	-	O
71	four	O
71	hour	O
71	urine	O
71	collections	O
71	could	O
71	not	O
71	be	O
71	taken	O
71	until	O
71	subjects	O
71	had	O
71	given	O
71	consent	O
71	and	O
71	were	O
71	admitted	O
71	to	O
71	the	O
71	investigation	O
71	##al	O
71	site	O
71	,	O
71	therefore	O
71	estimated	O
71	c	O
71	##rea	O
71	##tin	O
71	##ine	O
71	clearance	O
71	values	O
71	using	O
71	the	O
71	cock	O
71	##croft	O
71	-	O
71	g	O
71	##ault	O
71	equation	O
71	were	O
71	used	O
71	at	O
71	screening	O
71	to	O
71	class	O
71	##ify	O
71	subjects	O
71	with	O
71	varying	O
71	degrees	O
71	of	O
71	re	O
71	##nal	O
71	imp	O
71	##air	O
71	##ment	O
71	,	O
71	to	O
71	achieve	O
71	12	O
71	subjects	O
71	per	O
71	group	O
71	.	O
71	[SEP]	O
72	[CLS]	O
72	subjects	O
72	were	O
72	subsequently	O
72	re	O
72	-	O
72	classified	O
72	within	O
72	the	O
72	re	O
72	##nal	O
72	imp	O
72	##air	O
72	##ment	O
72	categories	O
72	according	O
72	to	O
72	their	O
72	actual	O
72	serum	O
72	c	O
72	##rea	O
72	##tin	O
72	##ine	O
72	clearance	O
72	values	O
72	obtained	O
72	on	O
72	day	O
72	1	O
72	,	O
72	resulting	O
72	in	O
72	a	O
72	di	O
72	##sp	O
72	##rop	O
72	##ort	O
72	##ion	O
72	##ate	O
72	number	O
72	of	O
72	subjects	O
72	within	O
72	each	O
72	category	O
72	.	O
72	[SEP]	O
73	[CLS]	O
73	flu	O
73	##cona	O
73	##zo	O
73	##le	O
73	’	O
73	s	O
73	long	O
73	terminal	B-PK
73	half	I-PK
73	-	I-PK
73	life	I-PK
73	leads	O
73	to	O
73	little	O
73	var	O
73	##iability	O
73	across	O
73	the	O
73	dos	O
73	##ing	O
73	interval	O
73	[	O
73	20	O
73	]	O
73	,	O
73	so	O
73	the	O
73	au	B-PK
73	##c	I-PK
73	:	I-PK
73	mi	I-PK
73	##c	I-PK
73	ratio	I-PK
73	also	O
73	was	O
73	calculated	O
73	from	O
73	the	O
73	simulated	O
73	patients	O
73	using	O
73	flu	O
73	##cona	O
73	##zo	O
73	##le	O
73	concentration	O
73	multi	O
73	##plied	O
73	by	O
73	24	O
73	hours	O
73	and	O
73	divided	O
73	by	O
73	mi	O
73	##c	O
73	.	O
73	[SEP]	O
74	[CLS]	O
74	rats	O
74	had	O
74	been	O
74	bred	O
74	in	O
74	a	O
74	breeding	O
74	room	O
74	(	O
74	12	O
74	h	O
74	dark	O
74	-	O
74	light	O
74	cycle	O
74	;	O
74	temperature	O
74	was	O
74	23	O
74	##°	O
74	##c	O
74	±	O
74	2	O
74	##°	O
74	##c	O
74	and	O
74	humidity	O
74	was	O
74	50	O
74	±	O
74	5	O
74	%	O
74	)	O
74	and	O
74	fed	O
74	standard	O
74	laboratory	O
74	food	O
74	and	O
74	water	O
74	for	O
74	a	O
74	week	O
74	to	O
74	a	O
74	##cc	O
74	##lim	O
74	##ati	O
74	##zation	O
74	.	O
74	[SEP]	O
75	[CLS]	O
75	twenty	O
75	male	O
75	s	O
75	##pra	O
75	##gue	O
75	-	O
75	da	O
75	##wley	O
75	rats	O
75	(	O
75	220	O
75	–	O
75	250	O
75	)	O
75	g	O
75	were	O
75	obtained	O
75	from	O
75	s	O
75	##han	O
75	ch	O
75	##uan	O
75	##hong	O
75	experimental	O
75	animals	O
75	technology	O
75	co	O
75	.	O
75	,	O
75	l	O
75	##t	O
75	##d	O
75	.	O
75	(	O
75	be	O
75	##iji	O
75	##ng	O
75	,	O
75	chin	O
75	##a	O
75	)	O
75	.	O
75	[SEP]	O
76	[CLS]	O
76	in	O
76	the	O
76	multi	O
76	##var	O
76	##iable	O
76	re	O
76	##gression	O
76	analysis	O
76	only	O
76	at	O
76	##v	O
76	concentrations	O
76	(	O
76	p	O
76	<	O
76	0	O
76	.	O
76	01	O
76	)	O
76	and	O
76	r	O
76	##ito	O
76	##na	O
76	##vir	O
76	use	O
76	(	O
76	p	O
76	=	O
76	0	O
76	.	O
76	02	O
76	)	O
76	remained	O
76	independently	O
76	associated	O
76	with	O
76	d	O
76	##ys	O
76	##lip	O
76	##ide	O
76	##mia	O
76	.	O
76	[SEP]	O
77	[CLS]	O
77	the	O
77	enhanced	O
77	oral	O
77	absorption	O
77	of	O
77	pm	O
77	##x	O
77	in	O
77	hp	O
77	-	O
77	beta	O
77	-	O
77	c	O
77	##d	O
77	/	O
77	pm	O
77	##x	O
77	/	O
77	d	O
77	##ck	O
77	/	O
77	p	O
77	##18	O
77	##8	O
77	-	O
77	ne	O
77	might	O
77	be	O
77	at	O
77	##tri	O
77	##but	O
77	##able	O
77	to	O
77	the	O
77	following	O
77	factors	O
77	:	O
77	1	O
77	)	O
77	d	O
77	##ck	O
77	complex	O
77	increased	O
77	the	O
77	lip	O
77	##op	O
77	##hil	O
77	##icit	O
77	##y	O
77	,	O
77	partition	O
77	coefficient	O
77	,	O
77	and	O
77	apparent	O
77	lip	O
77	##oso	O
77	##lub	O
77	##ility	O
77	of	O
77	the	O
77	drug	O
77	in	O
77	the	O
77	in	O
77	##test	O
77	##inal	O
77	membrane	O
77	.	O
77	[SEP]	O
78	[CLS]	O
78	2	O
78	)	O
78	do	O
78	##ca	O
78	in	O
78	the	O
78	d	O
78	##ck	O
78	can	O
78	disrupt	O
78	the	O
78	in	O
78	##test	O
78	##inal	O
78	barrier	O
78	via	O
78	o	O
78	##cc	O
78	##lu	O
78	##din	O
78	de	O
78	##ph	O
78	##os	O
78	##ph	O
78	##ory	O
78	##lation	O
78	and	O
78	c	O
78	##yt	O
78	##os	O
78	##kel	O
78	##etal	O
78	rear	O
78	##rang	O
78	##ement	O
78	at	O
78	the	O
78	e	O
78	##pit	O
78	##hel	O
78	##ial	O
78	lining	O
78	tight	O
78	junction	O
78	level	O
78	,	O
78	followed	O
78	by	O
78	promotion	O
78	of	O
78	the	O
78	para	O
78	##cellular	O
78	transport	O
78	of	O
78	drug	O
78	;	O
78	more	O
78	##over	O
78	,	O
78	selective	O
78	interaction	O
78	with	O
78	the	O
78	bi	O
78	##le	O
78	acid	O
78	transport	O
78	##ers	O
78	on	O
78	the	O
78	in	O
78	##test	O
78	##inal	O
78	membrane	O
78	may	O
78	facilitate	O
78	trans	O
78	##cellular	O
78	transport	O
78	of	O
78	the	O
78	drug	O
78	.	O
78	18	O
78	,	O
78	51	O
78	,	O
78	65	O
78	3	O
78	)	O
78	na	O
78	##no	O
78	-	O
78	sized	O
78	drop	O
78	##lets	O
78	so	O
78	##lub	O
78	##ili	O
78	##zing	O
78	the	O
78	hp	O
78	-	O
78	beta	O
78	-	O
78	c	O
78	##d	O
78	/	O
78	pm	O
78	##x	O
78	/	O
78	d	O
78	##ck	O
78	/	O
78	p	O
78	##18	O
78	##8	O
78	in	O
78	a	O
78	su	O
78	##pra	O
78	##mo	O
78	##le	O
78	##cular	O
78	state	O
78	also	O
78	improved	O
78	the	O
78	oral	O
78	absorption	O
78	of	O
78	the	O
78	drug	O
78	by	O
78	increasing	O
78	the	O
78	di	O
78	##sper	O
78	##si	O
78	##bility	O
78	of	O
78	the	O
78	drug	O
78	complex	O
78	and	O
78	protecting	O
78	the	O
78	complex	O
78	form	O
78	from	O
78	di	O
78	##sso	O
78	##ciation	O
78	,	O
78	thereby	O
78	f	O
78	##ac	O
78	##ilitating	O
78	its	O
78	diffusion	O
78	across	O
78	the	O
78	un	O
78	##st	O
78	##ir	O
78	##red	O
78	water	O
78	layer	O
78	and	O
78	access	O
78	to	O
78	the	O
78	brush	O
78	border	O
78	membrane	O
78	of	O
78	enter	O
78	##ocytes	O
78	.	O
78	66	O
78	4	O
78	)	O
78	surf	O
78	##act	O
78	##ant	O
78	-	O
78	induced	O
78	membrane	O
78	fluid	O
78	##ity	O
78	and	O
78	thus	O
78	per	B-PK
78	##me	I-PK
78	##ability	I-PK
78	changes	O
78	potentially	O
78	afforded	O
78	the	O
78	enhanced	O
78	drug	O
78	absorption	O
78	.	O
78	62	O
78	,	O
78	67	O
78	[SEP]	O
79	[CLS]	O
79	for	O
79	measuring	O
79	the	O
79	f	B-PK
79	##eca	I-PK
79	##l	I-PK
79	ex	I-PK
79	##cre	I-PK
79	##tion	I-PK
79	rate	I-PK
79	,	O
79	weighing	O
79	the	O
79	f	O
79	##ec	O
79	##es	O
79	collected	O
79	during	O
79	0	O
79	–	O
79	24	O
79	,	O
79	24	O
79	–	O
79	48	O
79	,	O
79	48	O
79	–	O
79	72	O
79	,	O
79	72	O
79	–	O
79	96	O
79	,	O
79	96	O
79	–	O
79	120	O
79	,	O
79	120	O
79	–	O
79	144	O
79	,	O
79	and	O
79	144	O
79	–	O
79	168	O
79	hours	O
79	after	O
79	14	O
79	##c	O
79	-	O
79	h	O
79	##yal	O
79	##uron	O
79	##ic	O
79	acid	O
79	administration	O
79	,	O
79	adding	O
79	di	O
79	##st	O
79	##ille	O
79	##d	O
79	water	O
79	,	O
79	stirring	O
79	to	O
79	make	O
79	ho	O
79	##mogeneous	O
79	with	O
79	the	O
79	p	O
79	##oly	O
79	##tron	O
79	ho	O
79	##mo	O
79	##gen	O
79	##izer	O
79	(	O
79	kin	O
79	##ema	O
79	##tica	O
79	in	O
79	##c	O
79	.	O
79	)	O
79	,	O
79	and	O
79	further	O
79	di	O
79	##lut	O
79	##ing	O
79	to	O
79	100	O
79	m	O
79	##l	O
79	with	O
79	di	O
79	##st	O
79	##ille	O
79	##d	O
79	water	O
79	,	O
79	the	O
79	0	O
79	.	O
79	2	O
79	m	O
79	##l	O
79	was	O
79	transferred	O
79	to	O
79	via	O
79	##ls	O
79	as	O
79	radio	O
79	##act	O
79	##ivity	O
79	samples	O
79	.	O
79	[SEP]	O
80	[CLS]	O
80	neither	O
80	d	O
80	##ha	O
80	nor	O
80	its	O
80	meta	O
80	##bol	O
80	##ites	O
80	(	O
80	m	O
80	##1	O
80	and	O
80	d	O
80	##ha	O
80	-	O
80	g	O
80	)	O
80	changed	O
80	significantly	O
80	(	O
80	p	O
80	>	O
80	0	O
80	.	O
80	05	O
80	)	O
80	in	O
80	au	B-PK
80	##c	I-PK
80	##0	I-PK
80	-	I-PK
80	t	I-PK
80	after	O
80	5	O
80	-	O
80	day	O
80	oral	O
80	doses	O
80	of	O
80	d	O
80	##ha	O
80	or	O
80	a	O
80	##rs	O
80	.	O
80	[SEP]	O
81	[CLS]	O
81	plasma	B-PK
81	concentration	I-PK
81	ma	I-PK
81	##xi	I-PK
81	##ma	I-PK
81	occurred	O
81	at	O
81	a	O
81	median	O
81	t	B-PK
81	##max	I-PK
81	of	O
81	40	O
81	minutes	O
81	to	O
81	1	O
81	hour	O
81	after	O
81	all	O
81	treatments	O
81	,	O
81	and	O
81	the	O
81	u	O
81	##rina	O
81	##ry	O
81	ex	O
81	##cre	O
81	##tion	O
81	parameters	O
81	f	B-PK
81	##e	I-PK
